Date,Close
2021-07-12,387.3500061035156
2021-07-13,387.79998779296875
2021-07-14,399.3500061035156
2021-07-15,403.25
2021-07-16,409.29998779296875
2021-07-19,411.3999938964844
2021-07-20,404.25
2021-07-22,403.0
2021-07-23,398.1499938964844
2021-07-26,389.5
2021-07-27,379.54998779296875
2021-07-28,381.70001220703125
2021-07-29,382.54998779296875
2021-07-30,386.3500061035156
2021-08-02,390.0
2021-08-03,389.29998779296875
2021-08-04,385.6000061035156
2021-08-05,384.1499938964844
2021-08-06,383.6000061035156
2021-08-09,382.25
2021-08-10,379.0
2021-08-11,372.6499938964844
2021-08-12,374.3999938964844
2021-08-13,371.3999938964844
2021-08-16,366.95001220703125
2021-08-17,366.6000061035156
2021-08-18,370.0
2021-08-20,357.3500061035156
2021-08-23,333.20001220703125
2021-08-24,349.5
2021-08-25,347.1499938964844
2021-08-26,341.0
2021-08-27,346.70001220703125
2021-08-30,356.6000061035156
2021-08-31,358.8500061035156
2021-09-01,354.70001220703125
2021-09-02,358.6499938964844
2021-09-03,363.5
2021-09-06,361.5
2021-09-07,356.75
2021-09-08,355.45001220703125
2021-09-09,352.75
2021-09-13,353.6000061035156
2021-09-14,355.70001220703125
2021-09-15,357.5
2021-09-16,376.75
2021-09-17,377.3999938964844
2021-09-20,360.3999938964844
2021-09-21,367.25
2021-09-22,367.54998779296875
2021-09-23,368.20001220703125
2021-09-24,360.1499938964844
2021-09-27,358.1499938964844
2021-09-28,361.95001220703125
2021-09-29,362.6000061035156
2021-09-30,362.70001220703125
2021-10-01,365.29998779296875
2021-10-04,364.8999938964844
2021-10-05,362.0
2021-10-06,356.3999938964844
2021-10-07,359.75
2021-10-08,358.75
