Date,Close
2021-07-12,1560.1041259765625
2021-07-13,1561.3482666015625
2021-07-14,1581.35205078125
2021-07-15,1566.97119140625
2021-07-16,1610.959716796875
2021-07-19,1599.3157958984375
2021-07-20,1546.96728515625
2021-07-22,1575.530029296875
2021-07-23,1590.90625
2021-07-26,1569.6583251953125
2021-07-27,1575.1319580078125
2021-07-28,1590.8564453125
2021-07-29,1604.5406494140625
2021-07-30,1611.4573974609375
2021-08-02,1673.6585693359375
2021-08-03,1680.6251220703125
2021-08-04,1649.75
2021-08-05,1651.199951171875
2021-08-06,1671.4000244140625
2021-08-09,1675.800048828125
2021-08-10,1693.800048828125
2021-08-11,1666.0999755859375
2021-08-12,1675.050048828125
2021-08-13,1705.050048828125
2021-08-16,1691.3499755859375
2021-08-17,1730.5999755859375
2021-08-18,1759.5
2021-08-20,1742.5999755859375
2021-08-23,1727.75
2021-08-24,1708.25
2021-08-25,1716.949951171875
2021-08-26,1707.25
2021-08-27,1722.949951171875
2021-08-30,1769.0
2021-08-31,1771.800048828125
2021-09-01,1775.300048828125
2021-09-02,1787.25
2021-09-03,1772.5
2021-09-06,1751.5
2021-09-07,1737.699951171875
2021-09-08,1733.800048828125
2021-09-09,1737.75
2021-09-13,1768.9000244140625
2021-09-14,1793.5999755859375
2021-09-15,1837.8499755859375
2021-09-16,1804.800048828125
2021-09-17,1784.550048828125
2021-09-20,1758.4000244140625
2021-09-21,1771.5999755859375
2021-09-22,1798.8499755859375
2021-09-23,1798.699951171875
2021-09-24,1768.25
2021-09-27,1793.4000244140625
2021-09-28,1767.8499755859375
2021-09-29,1763.449951171875
2021-09-30,1778.1500244140625
2021-10-01,1834.699951171875
2021-10-04,1868.949951171875
2021-10-05,1856.550048828125
2021-10-06,1826.75
2021-10-07,1944.4000244140625
2021-10-08,1963.8499755859375
