Date,Close
2021-06-02,692.8267211914062
2021-06-03,708.3018188476562
2021-06-04,726.2101440429688
2021-06-07,728.205322265625
2021-06-08,724.2636108398438
2021-06-09,718.9105224609375
2021-06-10,728.205322265625
2021-06-11,728.497314453125
2021-06-14,728.2999877929688
2021-06-15,744.0
2021-06-16,737.0999755859375
2021-06-17,725.5999755859375
2021-06-18,714.7999877929688
2021-06-21,718.0499877929688
2021-06-22,723.8499755859375
2021-06-23,714.9000244140625
2021-06-24,705.9500122070312
2021-06-25,715.9500122070312
2021-06-28,721.9000244140625
2021-06-29,720.5999755859375
2021-06-30,723.7999877929688
2021-07-01,723.0499877929688
2021-07-02,767.7000122070312
2021-07-05,773.4500122070312
2021-07-06,759.9500122070312
2021-07-07,770.0
2021-07-08,764.2999877929688
2021-07-09,764.9000244140625
2021-07-12,778.9000244140625
2021-07-13,782.9500122070312
2021-07-14,777.2999877929688
2021-07-15,777.7999877929688
2021-07-16,781.0
2021-07-19,779.6500244140625
2021-07-20,759.6500244140625
2021-07-22,762.7000122070312
2021-07-23,755.0499877929688
2021-07-26,758.2999877929688
2021-07-27,743.5999755859375
2021-07-28,738.75
2021-07-29,751.7000122070312
2021-07-30,763.1500244140625
2021-08-02,774.6500244140625
2021-08-03,772.25
2021-08-04,763.4500122070312
2021-08-05,769.2999877929688
2021-08-06,823.6500244140625
2021-08-09,846.2999877929688
2021-08-10,843.6500244140625
2021-08-11,859.8499755859375
2021-08-12,875.8499755859375
2021-08-13,879.0
2021-08-16,871.5499877929688
2021-08-17,865.3499755859375
2021-08-18,859.5499877929688
2021-08-20,839.3499755859375
2021-08-23,822.25
2021-08-24,829.8499755859375
2021-08-25,822.0999755859375
2021-08-26,826.5999755859375
2021-08-27,829.0
2021-08-30,834.4000244140625
2021-08-31,844.6500244140625
2021-09-01,840.7000122070312
2021-09-02,846.5
2021-09-03,841.0
2021-09-06,839.2000122070312
2021-09-07,823.0499877929688
2021-09-08,832.2999877929688
2021-09-09,829.25
2021-09-13,837.2999877929688
2021-09-14,835.75
2021-09-15,858.7999877929688
2021-09-16,865.4000244140625
2021-09-17,844.5
2021-09-20,799.75
2021-09-21,801.9500122070312
2021-09-22,825.2999877929688
2021-09-23,847.1500244140625
2021-09-24,884.9500122070312
2021-09-27,914.75
2021-09-28,906.4000244140625
2021-09-29,933.0999755859375
2021-09-30,919.2999877929688
2021-10-01,910.9000244140625
2021-10-04,935.75
2021-10-05,930.9500122070312
2021-10-06,962.5499877929688
2021-10-07,959.0499877929688
2021-10-08,965.6500244140625
