Date,Close
2021-06-02,543.0
2021-06-03,539.0499877929688
2021-06-04,541.2000122070312
2021-06-07,548.25
2021-06-08,550.5999755859375
2021-06-09,544.2000122070312
2021-06-10,554.25
2021-06-11,554.2999877929688
2021-06-14,561.5999755859375
2021-06-15,557.9000244140625
2021-06-16,555.25
2021-06-17,558.7000122070312
2021-06-18,549.7999877929688
2021-06-21,542.1500244140625
2021-06-22,556.5499877929688
2021-06-23,540.1500244140625
2021-06-24,549.0499877929688
2021-06-25,547.5
2021-06-28,547.4000244140625
2021-06-29,542.5999755859375
2021-06-30,545.6500244140625
2021-07-01,539.3499755859375
2021-07-02,538.5999755859375
2021-07-05,536.3499755859375
2021-07-06,532.5999755859375
2021-07-07,532.1500244140625
2021-07-08,531.0
2021-07-09,525.7999877929688
2021-07-12,525.8499755859375
2021-07-13,524.8499755859375
2021-07-14,561.7000122070312
2021-07-15,575.9000244140625
2021-07-16,577.75
2021-07-19,573.7999877929688
2021-07-20,568.0999755859375
2021-07-22,584.2000122070312
2021-07-23,599.1500244140625
2021-07-26,590.4500122070312
2021-07-27,591.4500122070312
2021-07-28,591.9500122070312
2021-07-29,590.4500122070312
2021-07-30,587.1500244140625
2021-08-02,592.25
2021-08-03,599.4000244140625
2021-08-04,596.7999877929688
2021-08-05,600.9000244140625
2021-08-06,598.0
2021-08-09,596.7999877929688
2021-08-10,603.8499755859375
2021-08-11,601.25
2021-08-12,605.8499755859375
2021-08-13,615.5
2021-08-16,614.0499877929688
2021-08-17,634.9000244140625
2021-08-18,629.4000244140625
2021-08-20,620.0499877929688
2021-08-23,628.8499755859375
2021-08-24,633.5499877929688
2021-08-25,631.6500244140625
2021-08-26,628.9500122070312
2021-08-27,634.9500122070312
2021-08-30,632.4500122070312
2021-08-31,640.9500122070312
2021-09-01,642.0499877929688
2021-09-02,651.4500122070312
2021-09-03,655.0999755859375
2021-09-06,686.4500122070312
2021-09-07,674.25
2021-09-08,662.2000122070312
2021-09-09,662.3499755859375
2021-09-13,670.75
2021-09-14,673.4500122070312
2021-09-15,674.0499877929688
2021-09-16,667.8499755859375
2021-09-17,665.25
2021-09-20,662.5
2021-09-21,667.5999755859375
2021-09-22,668.1500244140625
2021-09-23,674.2999877929688
2021-09-24,676.5
2021-09-27,653.9000244140625
2021-09-28,639.5999755859375
2021-09-29,640.75
2021-09-30,634.0999755859375
2021-10-01,636.25
2021-10-04,641.0499877929688
2021-10-05,646.8499755859375
2021-10-06,635.75
2021-10-07,642.9500122070312
2021-10-08,661.1500244140625
