Date,Close
2021-06-02,2089.64990234375
2021-06-03,2140.699951171875
2021-06-04,2119.75
2021-06-07,2110.89990234375
2021-06-08,2108.85009765625
2021-06-09,2079.949951171875
2021-06-10,2092.25
2021-06-11,2099.60009765625
2021-06-14,2068.300048828125
2021-06-15,2059.800048828125
2021-06-16,2026.5999755859375
2021-06-17,2010.300048828125
2021-06-18,2024.050048828125
2021-06-21,2003.550048828125
2021-06-22,1997.3499755859375
2021-06-23,2028.25
2021-06-24,2025.449951171875
2021-06-25,2015.25
2021-06-28,2011.449951171875
2021-06-29,1992.25
2021-06-30,2021.050048828125
2021-07-01,2019.8499755859375
2021-07-02,2019.800048828125
2021-07-05,2027.9000244140625
2021-07-06,2028.5999755859375
2021-07-07,2011.699951171875
2021-07-08,2013.449951171875
2021-07-09,2002.1500244140625
2021-07-12,2010.8499755859375
2021-07-13,2006.8499755859375
2021-07-14,2000.550048828125
2021-07-15,2033.1500244140625
2021-07-16,2013.300048828125
2021-07-19,1973.3499755859375
2021-07-20,1944.3499755859375
2021-07-22,1976.25
2021-07-23,1975.0999755859375
2021-07-26,1975.6500244140625
2021-07-27,1942.699951171875
2021-07-28,1942.1500244140625
2021-07-29,1953.6500244140625
2021-07-30,1953.199951171875
2021-08-02,1977.949951171875
2021-08-03,2028.199951171875
2021-08-04,2043.300048828125
2021-08-05,2061.60009765625
2021-08-06,2085.550048828125
2021-08-09,2069.0
2021-08-10,2059.699951171875
2021-08-11,2191.39990234375
2021-08-12,2191.949951171875
2021-08-13,2244.75
2021-08-16,2225.0
2021-08-17,2250.699951171875
2021-08-18,2226.699951171875
2021-08-20,2217.89990234375
2021-08-23,2163.64990234375
2021-08-24,2199.85009765625
2021-08-25,2189.449951171875
2021-08-26,2211.050048828125
2021-08-27,2222.199951171875
2021-08-30,2258.39990234375
2021-08-31,2272.39990234375
2021-09-01,2285.550048828125
2021-09-02,2285.25
2021-09-03,2267.39990234375
2021-09-06,2233.25
2021-09-07,2211.449951171875
2021-09-08,2210.39990234375
2021-09-09,2230.550048828125
2021-09-13,2208.550048828125
2021-09-14,2207.300048828125
2021-09-15,2208.75
2021-09-16,2199.60009765625
2021-09-17,2180.550048828125
2021-09-20,2136.25
2021-09-21,2169.550048828125
2021-09-22,2161.949951171875
2021-09-23,2162.699951171875
2021-09-24,2120.25
2021-09-27,2096.60009765625
2021-09-28,2101.0
2021-09-29,2127.550048828125
2021-09-30,2129.39990234375
2021-10-01,2148.449951171875
2021-10-04,2226.64990234375
2021-10-05,2247.64990234375
2021-10-06,2195.449951171875
2021-10-07,2236.949951171875
2021-10-08,2223.449951171875
