Date,Close
2021-06-02,314.67535400390625
2021-06-03,325.8037109375
2021-06-04,331.169189453125
2021-06-07,340.4097595214844
2021-06-08,374.3414306640625
2021-06-09,376.1299133300781
2021-06-10,388.4506530761719
2021-06-11,399.82745361328125
2021-06-14,395.2071838378906
2021-06-15,397.9396057128906
2021-06-16,404.79547119140625
2021-06-17,397.54217529296875
2021-06-18,391.48114013671875
2021-06-21,380.1043395996094
2021-06-22,383.1845397949219
2021-06-23,385.3207702636719
2021-06-24,383.3832702636719
2021-06-25,380.154052734375
2021-06-28,383.4826354980469
2021-06-29,390.38818359375
2021-06-30,397.04534912109375
2021-07-01,401.119140625
2021-07-02,394.8594055175781
2021-07-05,387.8544921875
2021-07-06,382.3399658203125
2021-07-07,381.14764404296875
2021-07-08,388.9474792480469
2021-07-09,385.4698486328125
2021-07-12,385.6685485839844
2021-07-13,382.4393310546875
2021-07-14,388.54998779296875
2021-07-15,419.3500061035156
2021-07-16,420.04998779296875
2021-07-19,406.6000061035156
2021-07-20,402.1000061035156
2021-07-22,405.45001220703125
2021-07-23,398.0
2021-07-26,400.6499938964844
2021-07-27,404.75
2021-07-28,405.79998779296875
2021-07-29,405.25
2021-07-30,401.6499938964844
2021-08-02,397.20001220703125
2021-08-03,394.04998779296875
2021-08-04,392.20001220703125
2021-08-05,402.1499938964844
2021-08-06,402.3500061035156
2021-08-09,400.1000061035156
2021-08-10,410.70001220703125
2021-08-11,408.1499938964844
2021-08-12,423.25
2021-08-13,421.70001220703125
2021-08-16,427.54998779296875
2021-08-17,428.70001220703125
2021-08-18,421.8999938964844
2021-08-20,414.70001220703125
2021-08-23,414.3500061035156
2021-08-24,412.79998779296875
2021-08-25,410.3999938964844
2021-08-26,405.1000061035156
2021-08-27,407.0
2021-08-30,413.25
2021-08-31,417.1000061035156
2021-09-01,409.3999938964844
2021-09-02,412.20001220703125
2021-09-03,414.70001220703125
2021-09-06,409.6000061035156
2021-09-07,411.45001220703125
2021-09-08,399.70001220703125
2021-09-09,403.6499938964844
2021-09-13,408.75
2021-09-14,408.8999938964844
2021-09-15,425.70001220703125
2021-09-16,423.04998779296875
2021-09-17,420.45001220703125
2021-09-20,411.25
2021-09-21,410.29998779296875
2021-09-22,434.8500061035156
2021-09-23,439.8999938964844
2021-09-24,444.79998779296875
2021-09-27,431.0
2021-09-28,417.8500061035156
2021-09-29,410.04998779296875
2021-09-30,409.6499938964844
2021-10-01,397.25
2021-10-04,406.5
2021-10-05,410.95001220703125
2021-10-06,407.8500061035156
2021-10-07,425.6499938964844
2021-10-08,435.3999938964844
