Date,Close
2021-06-02,520.1292724609375
2021-06-03,521.915283203125
2021-06-04,517.6983032226562
2021-06-07,519.4346923828125
2021-06-08,524.4950561523438
2021-06-09,514.57275390625
2021-06-10,527.322998046875
2021-06-11,526.9260864257812
2021-06-14,510.70306396484375
2021-06-15,517.35107421875
2021-06-16,525.5369873046875
2021-06-17,528.1663818359375
2021-06-18,545.2824096679688
2021-06-21,546.770751953125
2021-06-22,546.1754150390625
2021-06-23,534.2686157226562
2021-06-24,530.89501953125
2021-06-25,538.68408203125
2021-06-28,534.1693725585938
2021-06-29,532.2345581054688
2021-06-30,525.6361694335938
2021-07-01,521.0718994140625
2021-07-02,524.2966918945312
2021-07-05,521.86572265625
2021-07-06,523.2052001953125
2021-07-07,519.3851318359375
2021-07-08,517.9959716796875
2021-07-09,517.84716796875
2021-07-12,519.8812255859375
2021-07-13,517.2022094726562
2021-07-14,524.1974487304688
2021-07-15,527.2733764648438
2021-07-16,529.6547241210938
2021-07-19,534.6654663085938
2021-07-20,525.7850341796875
2021-07-22,530.3493041992188
2021-07-23,528.1167602539062
2021-07-26,543.149169921875
2021-07-27,534.2686157226562
2021-07-28,533.474853515625
2021-07-29,540.9166259765625
2021-07-30,575.0990600585938
2021-08-02,568.500732421875
2021-08-03,564.1844482421875
2021-08-04,555.5023803710938
2021-08-05,546.1754150390625
2021-08-06,537.9398803710938
2021-08-09,535.9554443359375
2021-08-10,519.4346923828125
2021-08-11,521.220703125
2021-08-12,523.2548217773438
2021-08-13,521.2703247070312
2021-08-16,509.6612243652344
2021-08-17,505.344970703125
2021-08-18,499.93731689453125
2021-08-20,479.1499938964844
2021-08-23,474.54998779296875
2021-08-24,497.29998779296875
2021-08-25,483.95001220703125
2021-08-26,475.54998779296875
2021-08-27,482.6499938964844
2021-08-30,485.1000061035156
2021-08-31,482.54998779296875
2021-09-01,486.6499938964844
2021-09-02,487.3500061035156
2021-09-03,490.6000061035156
2021-09-06,490.95001220703125
2021-09-07,484.54998779296875
2021-09-08,482.79998779296875
2021-09-09,491.45001220703125
2021-09-13,488.6499938964844
2021-09-14,512.1500244140625
2021-09-15,508.29998779296875
2021-09-16,502.6499938964844
2021-09-17,493.1499938964844
2021-09-20,488.1000061035156
2021-09-21,484.25
2021-09-22,506.45001220703125
2021-09-23,528.5999755859375
2021-09-24,510.95001220703125
2021-09-27,504.29998779296875
2021-09-28,498.6000061035156
2021-09-29,500.70001220703125
2021-09-30,505.3500061035156
2021-10-01,520.9500122070312
2021-10-04,530.2999877929688
2021-10-05,534.4000244140625
2021-10-06,537.75
2021-10-07,543.0499877929688
2021-10-08,538.7999877929688
