Date,Close
2021-06-02,1043.061767578125
2021-06-03,1068.822021484375
2021-06-04,1053.1268310546875
2021-06-07,1047.1475830078125
2021-06-08,1035.3387451171875
2021-06-09,1023.679443359375
2021-06-10,1020.2413940429688
2021-06-11,1013.564697265625
2021-06-14,1015.9065551757812
2021-06-15,1014.3619384765625
2021-06-16,1003.4500122070312
2021-06-17,997.75
2021-06-18,996.5
2021-06-21,982.9500122070312
2021-06-22,999.7000122070312
2021-06-23,998.5
2021-06-24,991.5499877929688
2021-06-25,999.3499755859375
2021-06-28,992.2999877929688
2021-06-29,978.7999877929688
2021-06-30,980.2000122070312
2021-07-01,989.0
2021-07-02,985.5499877929688
2021-07-05,1022.3499755859375
2021-07-06,1021.4000244140625
2021-07-07,1021.4000244140625
2021-07-08,1028.5
2021-07-09,1023.3499755859375
2021-07-12,1042.5
2021-07-13,1032.550048828125
2021-07-14,1022.7000122070312
2021-07-15,1039.8499755859375
2021-07-16,1077.6500244140625
2021-07-19,1089.6500244140625
2021-07-20,1103.550048828125
2021-07-22,1151.300048828125
2021-07-23,1143.75
2021-07-26,1162.300048828125
2021-07-27,1159.4000244140625
2021-07-28,1157.5999755859375
2021-07-29,1178.75
2021-07-30,1173.6500244140625
2021-08-02,1185.0999755859375
2021-08-03,1231.300048828125
2021-08-04,1233.75
2021-08-05,1216.25
2021-08-06,1232.9000244140625
2021-08-09,1235.5
2021-08-10,1223.8499755859375
2021-08-11,1236.75
2021-08-12,1231.9000244140625
2021-08-13,1242.1500244140625
2021-08-16,1225.699951171875
2021-08-17,1224.4000244140625
2021-08-18,1234.1500244140625
2021-08-20,1236.300048828125
2021-08-23,1259.199951171875
2021-08-24,1265.699951171875
2021-08-25,1204.25
2021-08-26,1215.0
2021-08-27,1235.0
2021-08-30,1266.5
2021-08-31,1268.449951171875
2021-09-01,1344.75
2021-09-02,1392.25
2021-09-03,1430.449951171875
2021-09-06,1430.449951171875
2021-09-07,1444.800048828125
2021-09-08,1432.6500244140625
2021-09-09,1453.949951171875
2021-09-13,1450.0999755859375
2021-09-14,1465.550048828125
2021-09-15,1451.199951171875
2021-09-16,1453.0999755859375
2021-09-17,1471.9000244140625
2021-09-20,1407.199951171875
2021-09-21,1411.0999755859375
2021-09-22,1420.449951171875
2021-09-23,1438.25
2021-09-24,1414.9000244140625
2021-09-27,1388.550048828125
2021-09-28,1369.8499755859375
2021-09-29,1367.8499755859375
2021-09-30,1373.0999755859375
2021-10-01,1359.0999755859375
2021-10-04,1389.800048828125
2021-10-05,1389.550048828125
2021-10-06,1369.4000244140625
2021-10-07,1394.199951171875
2021-10-08,1371.449951171875
