Date,Close
2021-07-12,1198.2354736328125
2021-07-13,1197.38720703125
2021-07-14,1191.300048828125
2021-07-15,1200.3499755859375
2021-07-16,1193.699951171875
2021-07-19,1192.699951171875
2021-07-20,1169.8499755859375
2021-07-22,1166.949951171875
2021-07-23,1160.6500244140625
2021-07-26,1154.300048828125
2021-07-27,1142.75
2021-07-28,1137.449951171875
2021-07-29,1137.1500244140625
2021-07-30,1184.3499755859375
2021-08-02,1200.25
2021-08-03,1213.5
2021-08-04,1234.1500244140625
2021-08-05,1224.550048828125
2021-08-06,1199.9000244140625
2021-08-09,1194.300048828125
2021-08-10,1270.0
2021-08-11,1261.9000244140625
2021-08-12,1265.1500244140625
2021-08-13,1272.4000244140625
2021-08-16,1263.75
2021-08-17,1249.0999755859375
2021-08-18,1229.9000244140625
2021-08-20,1194.0999755859375
2021-08-23,1257.4000244140625
2021-08-24,1296.300048828125
2021-08-25,1341.5
2021-08-26,1343.1500244140625
2021-08-27,1347.5
2021-08-30,1366.4000244140625
2021-08-31,1346.3499755859375
2021-09-01,1347.800048828125
2021-09-02,1311.3499755859375
2021-09-03,1321.699951171875
2021-09-06,1386.9000244140625
2021-09-07,1397.4000244140625
2021-09-08,1383.25
2021-09-09,1375.949951171875
2021-09-13,1378.8499755859375
2021-09-14,1466.0
2021-09-15,1465.800048828125
2021-09-16,1447.8499755859375
2021-09-17,1452.550048828125
2021-09-20,1439.449951171875
2021-09-21,1474.8499755859375
2021-09-22,1520.1500244140625
2021-09-23,1508.4000244140625
2021-09-24,1465.449951171875
2021-09-27,1459.1500244140625
2021-09-28,1489.9000244140625
2021-09-29,1488.5999755859375
2021-09-30,1480.0999755859375
2021-10-01,1471.949951171875
2021-10-04,1496.4000244140625
2021-10-05,1488.800048828125
2021-10-06,1455.550048828125
2021-10-07,1514.6500244140625
2021-10-08,1500.5
