Date,Close
2021-07-12,1731.09033203125
2021-07-13,1746.2828369140625
2021-07-14,1747.2823486328125
2021-07-15,1749.181396484375
2021-07-16,1748.6317138671875
2021-07-19,1721.9449462890625
2021-07-20,1701.804931640625
2021-07-22,1706.3526611328125
2021-07-23,1722.0948486328125
2021-07-26,1739.736083984375
2021-07-27,1697.107177734375
2021-07-28,1652.0296630859375
2021-07-29,1640.835205078125
2021-07-30,1653.978759765625
2021-08-02,1664.2735595703125
2021-08-03,1684.8133544921875
2021-08-04,1749.0814208984375
2021-08-05,1770.87060546875
2021-08-06,1776.31787109375
2021-08-09,1780.01611328125
2021-08-10,1812.3499755859375
2021-08-11,1780.5999755859375
2021-08-12,1787.699951171875
2021-08-13,1788.0
2021-08-16,1782.3499755859375
2021-08-17,1788.3499755859375
2021-08-18,1749.699951171875
2021-08-20,1703.550048828125
2021-08-23,1716.8499755859375
2021-08-24,1704.9000244140625
2021-08-25,1697.199951171875
2021-08-26,1697.5
2021-08-27,1713.550048828125
2021-08-30,1735.8499755859375
2021-08-31,1753.699951171875
2021-09-01,1746.6500244140625
2021-09-02,1776.4000244140625
2021-09-03,1791.8499755859375
2021-09-06,1774.550048828125
2021-09-07,1764.8499755859375
2021-09-08,1815.3499755859375
2021-09-09,1817.8499755859375
2021-09-13,1840.050048828125
2021-09-14,1867.75
2021-09-15,1871.699951171875
2021-09-16,1906.800048828125
2021-09-17,2007.949951171875
2021-09-20,2001.449951171875
2021-09-21,2010.949951171875
2021-09-22,1985.550048828125
2021-09-23,2024.0
2021-09-24,2028.0999755859375
2021-09-27,2033.3499755859375
2021-09-28,2068.199951171875
2021-09-29,2030.449951171875
2021-09-30,2005.5
2021-10-01,1993.550048828125
2021-10-04,1990.949951171875
2021-10-05,1982.3499755859375
2021-10-06,1955.75
2021-10-07,1952.449951171875
2021-10-08,1936.3499755859375
