Date,Close
2021-07-12,31.5
2021-07-13,31.549999237060547
2021-07-14,31.100000381469727
2021-07-15,30.850000381469727
2021-07-16,31.100000381469727
2021-07-19,30.25
2021-07-20,29.200000762939453
2021-07-22,29.399999618530273
2021-07-23,29.0
2021-07-26,28.25
2021-07-27,27.950000762939453
2021-07-28,27.549999237060547
2021-07-29,28.049999237060547
2021-07-30,28.399999618530273
2021-08-02,29.0
2021-08-03,28.649999618530273
2021-08-04,28.299999237060547
2021-08-05,28.799999237060547
2021-08-06,28.850000381469727
2021-08-09,28.25
2021-08-10,27.950000762939453
2021-08-11,27.950000762939453
2021-08-12,28.149999618530273
2021-08-13,28.049999237060547
2021-08-16,28.850000381469727
2021-08-17,29.0
2021-08-18,28.850000381469727
2021-08-20,27.549999237060547
2021-08-23,27.549999237060547
2021-08-24,28.299999237060547
2021-08-25,28.899999618530273
2021-08-26,28.75
2021-08-27,29.149999618530273
2021-08-30,29.399999618530273
2021-08-31,29.049999237060547
2021-09-01,30.299999237060547
2021-09-02,30.450000762939453
2021-09-03,30.450000762939453
2021-09-06,30.850000381469727
2021-09-07,30.600000381469727
2021-09-08,30.5
2021-09-09,30.100000381469727
2021-09-13,30.0
2021-09-14,30.0
2021-09-15,32.29999923706055
2021-09-16,32.150001525878906
2021-09-17,31.549999237060547
2021-09-20,34.04999923706055
2021-09-21,35.29999923706055
2021-09-22,36.25
2021-09-23,36.0
2021-09-24,36.29999923706055
2021-09-27,36.5
2021-09-28,35.849998474121094
2021-09-29,38.0
2021-09-30,38.349998474121094
2021-10-01,41.0
2021-10-04,40.75
2021-10-05,40.54999923706055
2021-10-06,39.29999923706055
2021-10-07,39.900001525878906
2021-10-08,39.400001525878906
